Date,Close,High,Low,Open,Volume,MA10,MA50,MA100,MA200,RSI,Norm_Volume,Bollinger_Upper,Bollinger_Lower
2022-05-13,144.9770050048828,145.95265608735048,141.03500230205145,142.49353909158592,113990900.0,151.6991744995117,161.07289794921874,164.50461624145507,156.9402114868164,37.44371115922904,1.1674913090744505,169.74575192901764,141.90661776092375
2022-05-16,143.42977905273438,145.3810814533927,142.08949737035988,143.43964368471316,86643800.0,150.4980209350586,160.7301287841797,164.23876358032226,156.94271759033202,40.382747163200804,0.8868751146673908,169.47371100344535,140.2778438671601
2022-05-17,147.07614135742188,147.5984555661727,144.55324673702833,146.70164625018603,78336300.0,149.51193084716797,160.5364532470703,163.98333023071288,156.96512130737304,44.16237968400486,0.804819867895226,168.2120284542467,139.77406315952283
2022-05-18,138.77821350097656,145.2233813560545,137.87153963890293,144.72078142086878,109742900.0,147.05247497558594,160.21342559814454,163.6386279296875,156.93702041625977,31.84174194724433,1.1324693455542403,167.54941356825944,137.85815173935774
2022-05-19,135.3585205078125,139.6060259100609,134.61939501913687,137.8518359532745,136095600.0,145.1612991333008,159.7135610961914,163.21992477416993,156.89382987976074,33.18194534046599,1.3915896189170691,167.07806951994127,135.48870751863296
2022-05-20,135.59507751464844,138.65998619300626,130.6872867982363,137.07332899866248,137426100.0,143.22085266113282,159.3056149291992,162.81380874633788,156.85128303527833,33.10398151398182,1.3960343616034978,166.9011027614853,133.30415846898345
2022-05-23,141.03501892089844,141.1828380246541,135.65417798096212,135.79214749031698,117726300.0,142.33883056640624,159.08105926513673,162.4612074279785,156.83937072753906,37.31384744455869,1.1908931773180857,165.68654668062993,132.5939296987646
2022-05-24,138.3248748779297,139.91153156082976,135.3388090457555,138.76834717267448,104132700.0,140.94434661865233,158.88319061279296,162.0931019592285,156.81415290832518,28.754655033752314,1.054364448364202,165.37426246751636,131.30872093092114
2022-05-25,138.48255920410156,139.73413423560646,136.33415991086508,136.42285136269513,92482700.0,140.35501708984376,158.60050048828126,161.73276504516602,156.7921280670166,34.21364847529084,0.9364971972838405,164.9142484954959,130.20964219053926
2022-05-26,141.69529724121094,142.24717525757603,135.1515728345783,135.3979480231376,90601500.0,140.47524871826172,158.29350036621094,161.36091888427734,156.78489097595215,37.32634735152003,0.9196266515652801,162.91147079746315,130.278874966697
2022-05-27,147.4703369140625,147.509750328954,143.15383866233717,143.28195857644457,90978500.0,140.72458190917968,158.08172943115235,161.06952590942382,156.79166152954102,47.755112710442475,0.9205821955739403,162.03611308290604,130.38764332578538
2022-05-31,146.68191528320312,148.47553371046925,144.71091395436392,146.9085912630533,103718400.0,141.04979553222657,157.7880615234375,160.81722671508788,156.7934593963623,44.57416141470487,1.053713947888998,160.99600109798166,130.55181536930348
2022-06-01,146.55381774902344,149.53988370849348,145.53873817938137,147.72655096677192,74286600.0,140.99756317138673,157.4642776489258,160.59234405517577,156.78470489501953,52.490425466949326,0.7580205592666147,159.55406358192482,130.95543043662985
2022-06-02,149.01754760742188,149.07667523553576,144.73061411862278,145.68655087325112,72348100.0,142.02149658203126,157.12206573486327,160.3904278564453,156.79283248901368,60.074513014531114,0.7396263479264678,156.20635067249555,132.86762088512165
2022-06-03,143.27207946777344,145.82452236693706,142.36542073655667,144.77002952584698,88570300.0,142.81285247802734,156.6375875854492,160.130860748291,156.79102600097656,48.04342039827131,0.9072293199789739,154.7245344747007,133.24961713662742
2022-06-06,144.02105712890625,146.41583140720172,142.799030970996,144.89815206168706,71598400.0,143.65545043945312,156.09212005615234,159.85038040161132,156.79129608154298,50.69121727732814,0.7361804783071452,152.84522861476296,134.03107448582296
2022-06-07,146.55381774902344,146.83960633947197,142.0106588574211,142.25703403584302,67808200.0,144.20733032226562,155.58451568603516,159.59080490112305,156.79691871643067,49.37306894208704,0.6990404489911355,152.3148036585571,134.23135723011475
2022-06-08,145.814697265625,147.69699226544608,145.3219468917094,146.42570291726497,53950200.0,144.95631256103516,155.04480895996093,159.35666397094727,156.79138732910155,60.31791704461193,0.5603853658755474,151.05182569334013,134.8488334863474
2022-06-09,140.5718231201172,145.80482957531117,140.46341743862806,144.9474487547002,69473000.0,145.1652389526367,154.3341162109375,159.0614454650879,156.76008323669433,57.25651029775015,0.726317064282735,150.89923795371655,134.62101808876392
2022-06-10,135.1416778564453,138.71903416742362,135.072685608795,138.24599817476113,91437900.0,144.50987701416017,153.5382406616211,158.74406341552734,156.70781112670898,49.44862205615691,0.9561917546477748,151.27212381555515,133.71300191686672
2022-06-13,129.96780395507812,133.23965762444672,129.53418135174823,130.9434397750269,122207100.0,142.7596237182617,152.7010806274414,158.41002853393556,156.63369316101074,36.45353061258795,1.272853872762045,152.05884043489127,131.42536519255012
2022-06-14,130.83505249023438,131.9486729653345,129.57361294213226,131.19969793288186,84784300.0,141.17493743896483,151.8871697998047,158.1015704345703,156.55871017456056,40.39918491856813,0.881966513727407,152.47945420915318,129.74527876203825
2022-06-15,133.46633911132812,135.3486488673454,130.24376297463832,132.34286902822936,91533000.0,139.8661895751953,151.04460174560546,157.84006408691405,156.47470474243164,43.953415569858805,0.9491947435933944,151.92452421783497,128.93922852874704
2022-06-16,128.17422485351562,130.47044340040713,127.16900988024103,130.16494057459525,108123900.0,137.7818572998047,150.1627133178711,157.53340072631835,156.37056838989258,34.4796445712376,1.1132252109275649,152.62776059778125,127.17559328405471
2022-06-17,129.6524658203125,131.15043105016284,127.92783964673345,128.18407944512376,134520300.0,136.4198959350586,149.37395965576172,157.25960342407225,156.27048667907715,27.30922024734386,1.3721529343657628,153.0096626287442,126.22308578434172
2022-06-21,133.89999389648438,135.07274229839362,131.38697879244958,131.48551985360913,81000500.0,135.4077896118164,148.66405548095702,157.02916580200196,156.1860488128662,35.04039940081306,0.8256590497269358,153.0528963703453,126.01034368092422
2022-06-22,133.3875274658203,135.76257275465719,131.96840403366457,132.8356344352228,73409200.0,134.0911605834961,147.98424865722657,156.79822265625,156.09585922241212,34.7279489016575,0.748762289892421,152.9217107393646,125.37678016639708
2022-06-23,136.2651824951172,136.58053489148253,133.66346131552876,134.83620952437622,72433800.0,133.1362091064453,147.4474105834961,156.486866607666,156.00833053588866,35.34876447655789,0.7387851655478376,152.87536755972764,125.21715410775283
2022-06-24,139.6060333251953,139.85240850117333,137.7434375963034,137.87154246227976,89116800.0,133.0396301269531,146.93979858398438,156.16518447875976,155.9452589416504,45.541732448278395,0.9071196814560103,152.9310272831613,125.27384179642854
2022-06-27,139.6060333251953,141.4095014178601,138.9260354334884,140.63094744074303,70207900.0,133.48606567382814,146.37826080322264,155.84517303466797,155.88729042053222,44.5312815992216,0.7147058366633826,152.77556425542048,125.22037843256781
2022-06-28,135.4472198486328,141.34050987783795,135.32896457557,140.06922057977073,67083400.0,134.03400726318358,145.83411651611328,155.47148483276368,155.83355285644532,36.77540932019671,0.6840473179311387,151.65739344262016,125.13623753882513
2022-06-29,137.21128845214844,138.6304121785202,134.68840851084335,135.46696265623785,66242400.0,134.671630859375,145.32958374023437,155.14433212280272,155.78578956604005,40.000028377116266,0.6758550511580476,150.6017521235814,125.24481617475843
2022-06-30,134.7376251220703,136.36369487845758,131.83040175040082,135.25993916685138,98964500.0,134.79875946044922,144.72972076416016,154.7952961730957,155.73267486572266,42.75218088554759,1.00331470128018,149.4043038925994,125.26064514304515
2022-07-01,136.91561889648438,137.024024585963,133.6930421082137,134.06752218659983,71051600.0,135.6728988647461,144.17676361083986,154.47522384643554,155.68598472595215,52.397489520766065,0.7198744980520868,147.47347218521398,125.98128397933678
2022-07-05,139.50747680664062,139.5567548491927,134.94460374967946,135.77243576693132,73353800.0,136.6583999633789,143.69158508300782,154.14987548828125,155.65343170166017,63.860248246164,0.7452950139389872,146.92851780763223,126.14977809080527
2022-07-06,140.84774780273438,142.03034554759492,139.03443025811183,139.30051963790794,74064300.0,137.3531753540039,143.32433532714845,153.82366119384767,155.64097564697266,64.35025906010563,0.7541717860003458,146.3782912099997,126.38267375582063
2022-07-07,144.22802734375,144.42512446788226,141.20253310502923,141.21238269809453,66253700.0,138.43722534179688,143.00323852539063,153.57218643188477,155.66073036193848,65.099544922815,0.6787573596495763,145.8075411198672,126.72084480542577
2022-07-08,144.9080047607422,145.4106197017086,142.89759010951482,143.1538148575739,64547800.0,139.30150756835937,142.81540252685548,153.361756439209,155.6814806365967,76.96937831471787,0.6655182313978634,145.5780175678812,126.85969910692347
2022-07-11,142.7694854736328,144.51382597051048,141.69529329047643,143.55788906254995,63141600.0,139.61785278320312,142.58932250976562,153.1275798034668,155.67966354370117,70.69978939906252,0.6543825638266444,145.9509938406935,126.70648906946275
2022-07-12,143.7451171875,146.29756011597522,142.94686411267188,143.64656111311933,77588800.0,140.0317611694336,142.24360992431642,152.8646826171875,155.67791610717774,67.32561336876455,0.8129777863874588,146.9123087077344,126.60551813552733
2022-07-13,143.3804931640625,144.32656535504097,140.05934579014044,140.91674157030096,71185600.0,140.82508850097656,142.00849517822266,152.60050094604492,155.6739038848877,67.67777542037754,0.7554728791608258,147.46543568670364,127.39366007745652
2022-07-14,146.31727600097656,146.79031208077845,141.17296164080028,141.9909289473083,78140700.0,141.73568725585938,141.82601440429687,152.40180221557617,155.69218132019043,67.7452513147843,0.8372673509996233,148.4832744357253,127.9240436795091
2022-07-15,147.9926300048828,148.67262785570932,146.05119253188846,147.6082853549652,76259900.0,143.06118774414062,141.64712615966798,152.23540451049806,155.7358132171631,65.73007725031025,0.8193458972409109,149.83401374302315,128.0259334615667
2022-07-18,144.9375762939453,149.37232886647305,144.57293085689554,148.55436158747918,81420900.0,143.8633834838867,141.27842224121093,152.0677812194824,155.75965530395507,58.97176756721225,0.8798700979420107,149.7272216167911,129.80906073184173
2022-07-19,148.81060791015625,149.0372688640094,144.77991359630315,145.77526390456921,82982400.0,144.79369659423827,141.16922882080078,151.98071075439452,155.8093888092041,72.70591407467326,0.9060544172467591,150.2649789467599,131.1871176108573
2022-07-20,150.8209991455078,151.49114734609626,148.18971445377295,148.92883987406518,64823400.0,145.79102172851563,141.08565795898437,151.88746978759767,155.86353134155274,72.93248548088681,0.7158019220029282,151.55318787645712,131.59100920606244
2022-07-21,153.09751892089844,153.3143302483906,149.73695838231532,152.25983742490192,65086600.0,146.67797088623047,141.15050354003907,151.79623046875,155.9462796020508,81.14349727036202,0.7294193426831944,153.01683335411707,132.09836287391028
2022-07-22,151.85577392578125,154.01402250481192,151.18564077957626,153.13692762960554,66675400.0,147.37274780273438,141.1422247314453,151.68991683959962,156.01315246582033,76.17402694610779,0.755469749461787,154.1400255485703,132.53422982252346
2022-07-25,150.73233032226562,152.7920231935369,150.07204665223094,151.7769586670234,53623900.0,148.16903228759764,141.26935424804688,151.59126235961915,156.07004119873048,70.73176918056146,0.6201047005675292,155.0281733435168,132.75871172728398
2022-07-26,149.40191650390625,150.87030296581528,148.61351291334188,150.05233555639018,55138700.0,148.73471221923828,141.44753295898437,151.44623962402343,156.11394805908202,65.80489647706256,0.6569895879589199,155.5854830354868,133.1809903531851
2022-07-27,154.51663208007812,155.04881082380393,149.9537745387539,150.36768298523742,78620700.0,149.84832611083985,141.6383255004883,151.3556117248535,156.18534210205078,67.86451588289032,0.9447458610598113,156.58257406009716,134.09084055171923
2022-07-28,155.06854248046875,155.3543310693815,152.17116799178928,154.70389699283152,81378700.0,150.72345275878905,141.87110076904298,151.30061477661133,156.2599373626709,67.72095944475049,0.9791263247864194,157.59407915453372,134.8650608601147
2022-07-29,160.1536865234375,161.2574573481273,157.18733532671283,158.90211167106582,101786900.0,151.93955841064454,142.1326516723633,151.3345524597168,156.36633735656739,77.49380401128431,1.2178001454321867,159.13507379185202,135.8656723629331
2022-08-01,159.168212890625,161.2180561543135,158.55720726769144,158.6754625398599,67829400.0,153.3626220703125,142.54045166015624,151.3769386291504,156.4707537841797,74.38464693252274,0.8197468230088231,160.2417539546544,136.98425159954482
2022-08-02,157.68997192382812,160.0551827813026,157.31549185882793,157.77867842117527,59907000.0,154.25055847167968,142.98708068847657,151.350320892334,156.55379470825196,71.85439322275315,0.7375842145183049,160.9955101435945,138.0487449223235
2022-08-03,163.7212371826172,164.17455908657996,158.41923856963987,158.50793002421338,82507500.0,155.54058227539062,143.54960388183594,151.4276094055176,156.66169242858888,74.28502443436447,1.0297709807810531,163.0244166478373,138.30718735606894
2022-08-04,163.40585327148438,164.76584892141557,162.04585762155315,163.60295038541236,55474100.0,156.57141571044923,143.99702056884766,151.53903991699218,156.75962257385254,72.35567378790327,0.703297558709659,164.82730431817978,138.42208227849991
2022-08-05,163.17889404296875,163.6723288419394,160.85974446443265,161.06699370571175,56697000.0,157.70372772216797,144.49410095214844,151.6886457824707,156.8455738067627,78.82213048788661,0.7275522285026006,166.30059553511728,138.77587998978504
2022-08-08,162.70521545410156,165.60661501030694,162.04401450996,164.18552012086448,60276900.0,158.90101623535156,144.97855407714843,151.78952728271486,156.9267031097412,74.596330904665,0.7799370920177718,167.20580818431034,139.86424033863887
2022-08-09,162.75454711914062,163.64273887329983,161.10647654738344,161.8663704234178,63135500.0,160.236279296875,145.39973907470704,151.846619720459,157.0069995880127,72.70096942753327,0.8227732876488287,167.9318294939257,141.03916202218755
2022-08-10,167.01779174804688,167.11646965834703,164.70850578221743,165.47826275134963,70170500.0,161.48639526367188,145.7906881713867,151.93620880126954,157.11248863220214,74.61939317722431,0.9194388855279884,169.15903256600689,142.17568880850484
2022-08-11,166.2776641845703,168.74483818248612,165.9816002931334,167.8270416248752,57149200.0,162.60730743408203,146.18260314941406,151.98533233642578,157.21452255249022,75.9672969425092,0.7580731677791551,170.19782337169437,143.1329368211767
2022-08-12,169.84027099609375,169.9093440404782,167.1757109224635,167.59020942251294,68039400.0,163.57596588134766,146.64833221435546,152.05630493164062,157.3310326385498,81.62676588488208,0.9040278783184752,171.857769872491,143.65775441950117
2022-08-15,170.91595458984375,171.11332550526615,169.10011807446065,169.26788410549148,54091700.0,164.75074005126953,147.0863003540039,152.1041830444336,157.4552275085449,85.91207559664807,0.7222109015464281,172.96908061263514,145.1442815089469
2022-08-16,170.75807189941406,171.42915116082955,169.40606515854284,170.51135446153611,56377100.0,166.05755004882812,147.63602020263673,152.13680389404297,157.56037948608397,82.48686514886165,0.7592516501913512,174.12576677180098,146.18234174870682
2022-08-17,172.2581024169922,173.83708484024334,170.30410470369227,170.50147562429416,79542000.0,166.91123657226564,148.20076110839844,152.1464405822754,157.68662353515626,83.12685441398312,1.0689350060047802,175.4694021879118,146.98241665974442
2022-08-18,171.8633270263672,172.60347919281742,170.84685258911696,171.46858522763415,62290100.0,167.7569839477539,148.7069512939453,152.14573348999022,157.81501541137695,77.54602292836698,0.8383365620477075,176.62388827637133,147.7045113818318
2022-08-19,169.26788330078125,171.4587350859564,169.06063405258988,170.758051022337,70346300.0,168.36588287353516,149.17601501464844,152.1104119873047,157.92522888183595,72.08577083908925,0.9426015633242754,176.96834604315364,149.10126455254948
2022-08-22,165.36973571777344,167.62966033417896,164.94537398602955,167.4618943197239,69026800.0,168.63233489990233,149.67197326660155,152.00304473876952,158.0087384033203,65.18666617583426,0.9250316043664802,176.46205580309714,151.07129533215675
2022-08-23,165.03419494628906,166.49477276056035,164.46180878530728,164.88617053329148,54147100.0,168.86029968261718,150.26982360839844,151.90403213500977,158.09317100524902,53.35129080352149,0.7329536642079165,175.29525599184194,153.80132298765022
2022-08-24,165.33023071289062,165.90261677652632,164.06703907536092,165.1229965699385,53841500.0,168.69154357910156,150.9770721435547,151.83907638549806,158.1764301300049,54.9167801164283,0.7425605682360913,174.74344979562343,155.43448904714998
2022-08-25,167.79742431640625,167.9059805666135,166.13949074062336,166.56383740879377,51218200.0,168.84351959228516,151.71631958007814,151.80174468994142,158.27615310668946,60.58823694031156,0.7129822794429712,174.2053372821916,157.24548974417556
2022-08-26,161.4716033935547,168.80405254539968,161.4123936253421,168.3303593412636,78961000.0,168.00665283203125,152.27642486572265,151.66051330566407,158.342428817749,47.77019364006249,1.1030363737004145,174.1078391555223,157.4747795578566
2022-08-29,159.2610321044922,160.76106316026429,157.72151782921043,159.03404123840198,73314000.0,166.8411605834961,152.8981610107422,151.53043716430665,158.4118531036377,44.142938786494874,1.0342094315713328,174.0970073955614,157.49489323920423
2022-08-30,156.8234405517578,160.4255083111715,155.64906340226676,160.00116164152158,77906200.0,165.44769744873048,153.4415805053711,151.4077700805664,158.46933517456054,31.79414456075486,1.1168283200763889,174.2388027025546,157.26644479500396
2022-08-31,155.1556396484375,158.47152210531658,155.07668827346,158.20506309707196,87991100.0,163.737451171875,153.86669342041014,151.2653744506836,158.50806045532227,30.774457346000318,1.2588777743536654,175.0205007391189,155.62818700502172
2022-09-01,155.8859405517578,156.33989216971713,152.6391308869704,154.5832653521816,74229900.0,162.13971252441405,154.3166616821289,151.15045516967774,158.5503881072998,23.26020938948632,1.0617486559056348,175.5029563306428,154.39374014152514
2022-09-02,153.7641143798828,158.254373032356,152.93514772176113,157.65238211334182,76957800.0,160.5893356323242,154.6666403198242,151.05702545166017,158.5771925354004,18.399969863582115,1.0993444685521783,176.1455864568178,152.80963204904157
2022-09-06,152.50096130371094,155.02734512371137,151.67199443622994,154.41549077748996,73714800.0,159.30245819091797,154.92453887939453,150.93216873168944,158.58544525146485,17.679931108030516,1.0576722561290133,176.7963556723047,151.13843741851562
2022-09-07,153.91220092773438,154.61286996329966,151.59305117128892,152.78717010211398,87449600.0,158.1902587890625,155.21066223144533,150.79446151733399,158.57923095703126,17.42032684892382,1.248563895096281,177.11701057823495,149.9335478934447
2022-09-08,152.43186950683594,154.3069155323693,150.6752279441013,152.60949878868428,84923800.0,156.90042266845703,155.55035522460938,150.69223587036132,158.5524454498291,16.773606743695524,1.2063561384671235,177.14296632828743,148.4489999192712
2022-09-09,155.30364990234375,155.74775322839724,152.71805660596894,153.42860385753409,68028800.0,155.6510452270508,155.91220245361328,150.62089309692382,158.53770919799805,26.345706888993647,0.9658697658036147,176.87035112212018,147.62421369721577
2022-09-12,161.28408813476562,162.10319169268726,157.20832701154205,157.49451256385936,104956000.0,155.63229370117188,156.4431317138672,150.58642623901366,158.5509587097168,43.53529095621111,1.4876294840464508,176.00119621502702,147.6377503181761
2022-09-13,151.82000732421875,158.4320302699307,151.35617743298022,157.80043436290458,122656600.0,154.88819122314453,156.74121948242188,150.45899154663087,158.51428344726563,33.77758029583079,1.7134492057189832,175.03905307558904,146.6902987310516
2022-09-14,153.2707061767578,155.0372110898694,151.59303096684667,152.75752979849568,87965400.0,154.53291778564454,157.01648406982423,150.354034576416,158.5100707244873,35.603258923220466,1.2238350024429285,173.74634202838527,146.23427320598975
2022-09-15,150.3693084716797,153.2016343191028,149.39231725485783,152.6193698403597,90481100.0,154.05428466796874,157.20691528320313,150.26562530517577,158.47449577331543,29.407681637218474,1.2531108916808769,172.01029680142898,145.78143903841476
2022-09-16,148.72125244140625,149.36272674550892,146.4218443622924,149.22456559759132,162278800.0,153.3378158569336,157.29677978515625,150.15000915527344,158.40581558227538,33.062434553965645,2.1892384831147056,170.09773014019748,145.37979824115018
2022-09-19,152.45159912109375,152.53055048964774,147.14225134713436,147.34948551345897,81474200.0,153.2065643310547,157.4476516723633,150.13152709960937,158.35839164733886,41.30541431392025,1.0941390207687955,168.19702626633287,145.59887369704606
2022-09-20,154.83982849121094,156.00434240653766,151.06999458899193,151.3857850189289,107689800.0,153.4404510498047,157.68905853271485,150.13919052124024,158.32787200927734,47.464039527258485,1.4290962574355874,166.96787016535993,145.77503907536274
2022-09-21,151.7015838623047,156.65567307047792,151.58316433856976,155.2740467070239,101696800.0,153.21938934326172,157.84818786621094,150.04589889526366,158.29109580993654,45.744153228156556,1.340985922817753,165.66501644897477,145.74463168334944
2022-09-22,150.73448181152344,152.44176215818038,148.9285084725313,150.37920812092767,86652500.0,153.04965057373047,157.99526763916015,150.00188140869142,158.23238357543946,43.68955557765335,1.1379682847342747,164.06673159538437,145.88334164680313
2022-09-23,148.4547882080078,149.48114103515752,146.60934685596038,149.20481874902532,96029900.0,152.36476440429686,158.03801788330077,149.93201614379882,158.13347671508788,43.52122872323787,1.25521966314695,161.2919608391829,146.72384879216477
2022-09-26,148.7903289794922,151.750937683408,147.67516154898482,147.69490315670595,93339400.0,151.11538848876953,158.05397186279296,149.85054901123047,158.01708290100098,45.36717403331337,1.2146284998286445,160.10942699667388,146.63825519326755
2022-09-27,149.76730346679688,152.68844368705126,147.98107215786084,150.73444637733243,84442700.0,150.91011810302734,158.15056640625,149.71449432373046,157.90812919616698,44.768249879048035,1.0979919456466116,159.2127174965063,146.5855918296656
2022-09-28,147.87252807617188,148.6620267188795,142.93818038229188,145.7014181025515,146691400.0,150.37030029296875,158.13180480957033,149.65051681518554,157.7656721496582,44.30471864298748,1.876313048454027,158.86214514868513,146.04107292992816
2022-09-29,140.6091766357422,144.79350916804302,138.83280834097133,144.18165483368003,128138200.0,149.394287109375,157.927568359375,149.5066131591797,157.60512924194336,33.45922194790245,1.6128773209195166,159.90066479552067,143.5479069818231
2022-09-30,136.38539123535156,141.22106186093816,136.18802030456854,139.42495175640798,124925300.0,148.16070098876952,157.59332580566405,149.37191467285157,157.43039627075194,20.818837482541497,1.5491011366115561,161.17696761875968,140.32154922694346
2022-10-03,140.57955932617188,141.19142866488522,135.88206585827712,136.39524222216883,114311700.0,146.97349700927734,157.36780151367188,149.25501312255858,157.2522113800049,34.96959453117795,1.4009394525203667,161.34911462169208,138.83094671863995
2022-10-04,144.18165588378906,144.30007541815792,142.36580435900075,143.12569817421627,87830100.0,145.90767974853514,157.23678802490235,149.2530711364746,157.1266318511963,38.50760551641108,1.0674462398079236,161.1703245458271,138.17780625251277
2022-10-05,144.4777069091797,145.44484998263232,141.13221948664446,142.17831393701783,79471000.0,145.18529205322267,157.13830383300783,149.29291839599608,157.0080361175537,42.025102486950566,0.9601746971597334,160.74054947259324,137.66413192389112
2022-10-06,143.52044677734375,145.60274235287363,143.31321258240413,143.895462065149,68402200.0,144.4638885498047,156.91838012695314,149.27835281372072,156.8914845275879,42.826003862726715,0.82848631939349,160.45699117570166,137.0565479478335
2022-10-07,138.2505645751953,141.22105183590455,137.61896860646343,140.6683921871329,85925600.0,143.44346618652344,156.58202056884767,149.22656066894533,156.73266212463378,31.209177445335385,1.03958441207989,160.07163415929634,135.73659643152396
2022-10-10,138.57623291015625,140.0269324842531,136.75053311295184,138.57623291015625,74899000.0,142.42205657958985,156.15047149658204,149.14156158447267,156.56244590759277,27.237536236031488,0.9121116897502607,157.87048939076644,135.66695567759294
2022-10-11,137.15513610839844,139.49402735669463,136.40512061529776,138.063054355342,77033700.0,141.16083984375,155.7102099609375,149.12533081054687,156.3819793701172,28.612849035676206,0.9360095025856947,157.65747693010042,134.41348101667694
2022-10-12,136.5235595703125,138.5170407104307,136.34593024080016,137.30319511678357,70433700.0,140.02594299316405,155.2868817138672,149.13698120117186,156.1784529876709,28.897963178885618,0.8536315186425608,157.03642900319338,133.35981428293942
2022-10-13,141.1124725341797,141.70458518782445,132.60564736672077,133.2175166847836,113224000.0,140.0762725830078,154.83470642089844,149.1921551513672,156.00298194885255,39.79699413925006,1.3620933969435665,156.44544754081355,133.0251121515693
2022-10-14,136.56301879882812,142.62239748423457,136.37551116721934,142.41514824444727,88598000.0,140.09403533935546,154.29784973144533,149.1474351501465,155.8043212890625,34.79003106418857,1.0574135024583868,156.22229856052803,132.03243776759695
2022-10-17,140.54010009765625,141.02365655306738,138.4281998048671,139.21769847828358,85250900.0,140.0900894165039,153.84507385253906,149.16958740234375,155.63134468078613,39.31916980060322,1.0105781102486049,155.0606709312016,132.00291549457964
2022-10-18,141.8625030517578,144.77376532008952,138.76373315265158,143.57966155321216,99136600.0,139.8581741333008,153.4282196044922,149.20338684082031,155.46807594299315,42.94975131805191,1.1644533776296535,153.1205322413586,132.64532164047733
2022-10-19,141.97105407714844,143.0467382727137,139.6420413366173,139.82954896048238,61758300.0,139.60750885009764,153.01254974365236,149.2061444091797,155.2835316467285,51.91986852690767,0.7256445665937978,151.7566671212051,133.0361337821152
2022-10-20,141.50723266601562,143.97440668910568,140.77694373414428,141.14209572929755,64522000.0,139.40618743896485,152.50233856201172,149.14651336669922,155.10801963806153,58.076570114681445,0.75912498897291,150.4349355150227,133.43514047374686
2022-10-21,145.3363037109375,145.90868993912767,140.77695549561207,140.99406803245788,86548600.0,140.11476135253906,152.08351135253906,149.13305725097655,154.97514198303222,57.58822641656403,1.0112800858355238,149.88050342537403,133.67772411368847
2022-10-24,147.4876708984375,148.25742804538453,144.08297350872007,145.25735083913412,75981900.0,141.0059051513672,151.63645935058594,149.14239578247071,154.86736991882324,55.52989640201836,0.8861683105739092,149.5960068281199,133.8319549028371
2022-10-25,150.3397216796875,150.48776116501867,147.39885428402872,148.1192649256449,74732300.0,142.3243637084961,151.22493469238282,149.15561752319337,154.77302268981933,59.0328822844782,0.8674181133984802,149.7509014130104,133.7343021392357
2022-10-26,147.38897705078125,149.9943121264643,146.09616525843597,148.9778376688811,88194300.0,143.41090545654296,150.75755279541016,149.19678649902343,154.66382362365724,55.6160590473912,1.0161661513687674,149.65136641245053,133.78548203725651
2022-10-27,142.89871215820312,147.09290769599798,142.2375113745511,146.12577976482095,109180200.0,143.58952941894532,150.17036499023436,149.1855630493164,154.51797172546387,56.9041334459314,1.2494303303909788,149.7645234747679,133.9012785271852
2022-10-28,153.695068359375,155.4319533375391,145.87906336998515,146.25406355734995,164762400.0,145.302734375,149.80699981689452,149.25697555541993,154.4238902282715,67.12881584242766,1.8422909643519207,151.81609373666038,133.58067597769508
2022-10-31,151.32656860351562,152.21476020669766,149.92521569193562,151.14893931793952,97943200.0,146.38138122558593,149.44817352294922,149.31209426879883,154.33437911987303,65.71803898830649,1.0884347330779378,153.06652631520507,133.4049443268848
2022-11-01,148.671875,153.408851320098,147.17184429440783,153.04371444627304,80379300.0,147.06231842041015,149.11421630859374,149.39309478759765,154.22727012634277,62.89540518827584,0.8910003942029355,153.58275782783966,133.33773472587126
2022-11-02,143.12570190429688,150.17195049314788,143.09609701993313,146.9942290649959,93604600.0,147.177783203125,148.67604644775392,149.47293502807617,154.10849922180176,52.0944726394143,1.028604254379441,153.50460026947405,133.28069178374858
2022-11-03,137.05642700195312,140.9249532404364,136.92812916133795,140.19466446387372,97918500.0,146.73270263671876,148.11057037353515,149.5438212585449,153.97692489624023,50.497584401307606,1.0656855447249347,153.56994476840637,132.56894530727723
2022-11-04,136.78958129882812,141.0302690042654,132.8355539401886,140.45693322725256,140814800.0,145.8780303955078,147.4904135131836,149.60336654663087,153.8524684906006,45.91180595473803,1.503226473135213,153.6571522940179,132.335639454029
2022-11-07,137.32333374023438,137.55068603269024,134.11068732115655,135.5341392248018,83374600.0,144.8615966796875,147.00744812011717,149.6419364929199,153.741000289917,44.96559268549674,0.8892028046108269,153.717881663025,132.1496201680297
2022-11-08,137.8966827392578,139.80449340378325,135.90978972981833,138.79622744381308,89908500.0,143.61729278564454,146.5801611328125,149.73916107177735,153.63628089904785,45.52721680983075,0.955505680300256,153.67611649318366,132.26554000095695
2022-11-09,133.3199005126953,136.95761319516816,133.04311982943733,136.90818484099725,74917800.0,142.21038513183595,146.11009033203126,149.77583541870118,153.51771942138672,41.75648424150559,0.7966975512656218,154.00674559487896,131.61454499349992
2022-11-10,145.1819610595703,145.1819610595703,137.89667216677097,139.61667909909517,118854000.0,142.43871002197267,145.9106167602539,149.88865509033204,153.45891044616698,49.866236153821944,1.2556853639197076,154.2281753286595,131.80006411225847
2022-11-11,147.9794464111328,148.28588106740983,142.71070401695297,144.1440507641814,93979700.0,141.86714782714844,145.7524868774414,150.03457427978515,153.41639846801758,50.421485742145244,0.9887636614580252,154.576396923387,132.59348527876142
