Date,Close,High,Low,Open,Volume,MA10,MA50,MA100,MA200,RSI,Norm_Volume,Bollinger_Upper,Bollinger_Lower
2022-06-03,263.823486328125,267.1747962824876,262.2504474211242,264.1068396667638,28059000.0,260.22601318359375,274.0692611694336,281.876290435791,294.56533882141116,59.37421366311252,0.8574372127933703,272.13824826891397,243.72921541516806
2022-06-06,262.5826721191406,267.8880562545602,261.0877840528828,265.81671120246483,22400300.0,261.80785980224607,273.39229400634764,281.4380860900879,294.43744300842286,57.61433457429094,0.68538962868841,271.2937657013582,244.05179551690355
2022-06-07,266.24664306640625,266.862190534899,259.83718498016987,260.52113323788575,22860700.0,262.9656677246094,272.79679412841796,281.00451766967774,294.2910179901123,56.29496885613148,0.6993507372723746,272.2411829384184,243.93827415386673
2022-06-08,264.2046203613281,266.7351813240234,263.4229609139792,265.4747759645389,17372300.0,264.01991577148436,272.0235940551758,280.6815608215332,294.13297523498534,70.40751125036442,0.535449260431957,272.4346862150005,243.89487158529246
2022-06-09,258.71356201171875,266.4517957956073,258.55723014109145,261.6349374373484,26439700.0,264.24171142578126,271.0487484741211,280.2511637878418,293.95733253479005,63.03423515100512,0.8169157865823459,272.5354818791492,244.26750426587034
2022-06-10,247.184326171875,254.60013042484456,246.73487580967534,254.60013042484456,31422800.0,262.98033447265624,269.87353668212893,279.77891860961915,293.72700508117674,50.384535776366185,0.9689287729366971,272.7118403638674,243.91852920400368
2022-06-13,236.7006072998047,243.3054882259078,235.98736352884487,239.4852114061639,46135800.0,259.953434753418,268.59685119628904,279.1952212524414,293.4584356689453,34.295473653213406,1.4115399705942175,274.722686904237,240.12425065679813
2022-06-14,238.87940979003903,240.10072459035263,235.96778457187938,238.26386235992007,28651500.0,257.27826538085935,267.3421011352539,278.6501411437988,293.1977019500732,37.33893026617235,0.8757762517075979,275.79561052567476,237.44873151534094
2022-06-15,245.98257446289065,249.4413464461291,240.76512103312788,242.61174847888114,33111700.0,255.25967407226562,266.12121429443357,278.2302757263184,292.95369499206544,41.60949445213563,1.006679741785158,275.5845740360222,236.24890374718092
2022-06-16,239.3484039306641,241.7421780918866,237.44315571698203,240.33522097758944,33169200.0,252.36663055419922,264.8473803710938,277.74076171875,292.6848188781738,34.50312656897938,1.0023256207497588,276.2419746242216,234.7014122165987
2022-06-17,241.9668731689453,244.75147677232087,238.42995041110007,239.08457333039794,43084800.0,250.18096923828125,263.847776184082,277.35408645629883,292.42927833557127,29.648424701311413,1.299624562556739,276.5470027245958,233.85997969727921
2022-06-21,247.9171600341797,248.90397710820878,243.78421967026023,244.51700861169755,29928300.0,248.71441802978515,262.93072021484375,276.9469519042969,292.2067901611328,36.588230971975214,0.9035757728910059,276.51471406337134,234.00756376865994
2022-06-22,247.3211212158203,251.26841874585492,244.62444876832834,246.10957164458284,25939900.0,246.82186584472657,262.0875253295898,276.50340927124023,291.98137062072755,35.74274492856604,0.7824150779266101,276.4424248637302,233.34510870560575
2022-06-23,252.9195709228516,253.41787679624932,247.80960997506477,249.70509252484308,25861400.0,245.6933609008789,261.58459411621095,276.0339437866211,291.78860397338866,38.96375263438692,0.7841665870211627,276.4167874073162,233.2964892650471
2022-06-24,261.5567932128906,261.8303665392892,255.7140123924243,255.80194348120352,33923200.0,245.9776840209961,261.31679260253907,275.6243908691406,291.63887802124026,48.4636219179873,1.026774680115097,276.868738017127,233.35065742965037
2022-06-27,258.811279296875,262.1429998718292,257.238210310739,262.0550687832511,24615100.0,247.1403793334961,260.8856854248047,275.2089785766602,291.48979522705076,47.49482772670937,0.7438213071378754,276.7790713852157,233.3416424209367
2022-06-28,250.59425354003903,260.78489654166776,250.43792167575154,257.9221419564602,27295500.0,248.52974395751954,260.4421078491211,274.66567611694336,291.3071042633057,40.19583199446879,0.8252797842236003,275.2943823906463,233.1887963202912
2022-06-29,254.2875061035156,255.9582563004503,249.8907581797154,251.6787647282544,20069800.0,250.0705535888672,260.0589450073242,274.27808120727536,291.13666465759275,43.914119271755865,0.6070706314813451,274.0350664109603,233.31375255876625
2022-06-30,250.9362030029297,253.57425481431093,247.09639654943996,251.1511555936145,31730900.0,250.5659164428711,259.51556579589845,273.81135040283203,290.9358743286133,45.0985083491252,0.9543490041637069,272.4276334887059,233.3979570264308
2022-07-01,253.62306213378903,253.8087043384855,248.76712899708065,250.50629470450627,22837700.0,251.9933822631836,259.0052572631836,273.42003005981445,290.72409828186034,54.56685006838872,0.6869027006597036,270.31741708398096,234.04259573340187
2022-07-05,256.8180847167969,256.9451062280484,248.89419361754275,250.2816054554039,22941000.0,253.47850341796874,258.6670504760742,273.02554244995116,290.5263552093506,65.91432029184202,0.6927239914767863,269.27785054799403,234.38162210825598
2022-07-06,260.1009826660156,261.8401338868576,256.378417244903,257.6974432972696,23824400.0,254.69688568115234,258.52668243408203,272.59919479370114,290.3710012054443,66.49951751044406,0.7218321284922027,268.86468645854137,234.54661725239612
2022-07-07,262.2406311035156,262.88548870715977,258.93819208057147,259.035903199411,20859900.0,256.1888366699219,258.29868072509765,272.2801387023926,290.25338722229003,63.6976481689554,0.63774038510043,268.03154852225856,234.97915399238985
2022-07-08,261.5177001953125,261.9476053921388,257.2479884069412,258.71356617323374,19658800.0,257.048649597168,258.2609255981445,272.0252540588379,290.1297312164307,70.74420223700716,0.6110552548893154,267.501472659414,235.2405378386329
2022-07-11,258.4400329589844,260.4136672563507,256.1634851110304,259.55385672925706,19455200.0,256.73697357177736,257.90817474365235,271.7399827575684,289.97233512878415,65.28289172863572,0.6217419999516801,267.46202684720146,235.252630745572
2022-07-12,247.8487548828125,259.8371859282168,246.25615550734784,259.77856519931385,35868500.0,255.6407211303711,257.2186306762695,271.2955876159668,289.757225112915,49.941569127645195,1.144646547915019,267.4617093519541,235.3193911119131
2022-07-13,246.92056274414065,247.73151762785682,242.41635279059307,244.4486225759368,29497400.0,255.27335205078126,256.7466159057617,270.8453224182129,289.5384931182861,49.659778248669966,0.9459041370246557,266.59708423130695,237.20601177699385
2022-07-14,248.2493133544922,249.28498583631665,240.29611261211394,244.81986703868395,25102800.0,254.6695327758789,256.1656805419922,270.49383361816405,289.35155380249023,45.72301659034134,0.8102021671103777,265.8660637139443,238.87402265080183
2022-07-15,250.82872009277344,254.3949529263988,248.9234722103075,249.85166836754718,29774100.0,254.65878448486328,255.6887759399414,270.19543228149416,289.22921699523926,38.94918771834027,0.9586214597063526,265.7959037924551,239.4287971352793
2022-07-18,248.41542053222656,254.85418832606308,247.48722430252386,253.789205440495,20975000.0,254.13802032470704,255.0037420654297,269.8749453735352,289.09248291015626,39.2175996865157,0.680856130409122,264.8813935890466,241.25000899884407
2022-07-19,253.57423400878903,253.7598762226603,247.85847543127215,251.66897121053262,25012600.0,253.81363525390626,254.66811431884764,269.67866744995115,288.9916414642334,53.30013863231884,0.8216518801126581,264.24386805920665,243.04827061266838
2022-07-20,256.2513427734375,258.79168319801533,252.9684633205692,253.93573497770862,22788300.0,253.42867126464844,254.43710723876953,269.36957229614256,288.8693268585205,52.22489828206643,0.7560313006373895,264.3633402588031,243.7622166869977
2022-07-21,258.76239013671875,258.81126061612775,251.13161811146432,253.82829056890776,22404700.0,253.08084716796876,254.45420135498046,269.05907333374023,288.78864906311037,59.03864488262382,0.7560067999344032,264.6250871373932,244.6445967004974
2022-07-22,254.3851776123047,259.24112596994024,253.12480233167656,259.1531948911001,21881300.0,252.36759490966796,254.28783264160157,268.69037567138673,288.65865417480467,50.84710979286468,0.747146857331223,264.6668425820122,244.7494019248238
2022-07-25,252.89035034179688,255.49909224260645,250.91671608048443,255.01056625361485,21056000.0,251.81262664794923,254.26605407714842,268.34416137695314,288.5000660705566,45.46273707960234,0.7329414287345343,263.71972260520886,244.82987761451773
2022-07-26,246.11932373046875,253.91620723545162,243.84280632927047,253.89664711789692,39348000.0,251.63968353271486,254.21023071289062,267.8791583251953,288.2991754150391,35.053135229763285,1.3809046589002654,263.49823703730834,243.78216762577762
2022-07-27,262.5728759765625,263.8528113750205,252.909849739427,255.16683688127296,45994000.0,253.20491485595704,254.3709896850586,267.6203137207031,288.180552520752,50.27195240695491,1.6016998620477925,264.7517776084052,243.72648929833306
2022-07-28,270.0669250488281,271.46410213964964,261.72289329505287,263.5597556772068,33459300.0,255.3866760253906,254.67422088623047,267.49548187255857,288.10240982055666,56.29951342762556,1.1644534280228482,267.70229415057327,242.35391465069625
2022-07-29,274.2975158691406,275.5286106924797,270.28184723835176,271.3272998322268,32152800.0,257.73355560302736,254.95834686279298,267.5196942138672,288.0519746398926,61.48940517191058,1.1164015487290275,271.34661330294807,241.04572678494256
2022-08-01,271.630126953125,274.8250749755643,269.50991184517835,271.4444847623129,21539600.0,260.0550262451172,255.42596313476562,267.5470608520508,287.9715495300293,69.46571864499248,0.7530259163890779,273.67595946586545,240.51708710395877
2022-08-02,268.51336669921875,271.5129227011394,266.1293580650753,269.6662805978078,22754200.0,261.54893951416017,255.84961212158203,267.41995025634765,287.8442749023437,67.06298047080168,0.8010547327435373,275.02667596489454,240.33589880317192
2022-08-03,275.9878234863281,276.99418564890556,270.26228442614376,270.4088660501321,23518900.0,263.52258758544923,256.43408447265625,267.39594970703126,287.74728439331057,69.97889208852267,0.8372190610661686,277.6466143658091,239.30464448428862
2022-08-04,277.1407470703125,277.2872988821304,273.7406257671143,275.33319521187644,18098700.0,265.3604232788086,256.883528137207,267.4372869873047,287.641104888916,69.34905418388225,0.6512629399228317,280.0904691993557,238.35080124742169
2022-08-05,276.417724609375,277.1407333901582,272.2847848165851,272.7440003491173,16774600.0,267.5636779785156,257.338639831543,267.5067782592773,287.5267465209961,71.11699088124212,0.6089939680749581,282.19991627389936,237.7313566142842
2022-08-08,273.8870849609375,279.3585793508523,272.91003345621147,277.53146799052837,18739200.0,269.66335144042966,257.68646942138673,267.4465637207031,287.4037161254883,65.9505116129269,0.6851978298851005,283.80664579288884,237.66933229549008
2022-08-09,275.8216857910156,276.58378493208386,271.2393108859861,273.2227544817394,23405200.0,272.6335876464844,258.0069412231445,267.33512145996093,287.2740950012207,65.5487767917023,0.8568104592581963,285.3066488644879,238.96662231471134
2022-08-10,282.5243530273437,283.1594308484471,280.35529644740274,281.55708111239034,24687800.0,274.6287353515625,258.31803619384766,267.28261505126954,287.1857550048828,67.70012411855365,0.9052368345788019,287.62906423689986,240.20458597061966
2022-08-11,280.4333801269531,284.52722930944947,279.9351040144919,284.175504994771,20065900.0,275.665380859375,258.61408172607423,267.1584127807617,287.09196044921873,70.08730371842725,0.7454741181063362,289.12941272282825,241.9226441619374
2022-08-12,285.211181640625,285.211181640625,280.35523322114955,281.85990127405483,22619700.0,276.7567474365234,258.9949356079102,267.09436889648435,287.01244216918946,73.72329449670303,0.8420231247483111,291.34453133572896,243.14577170382182
2022-08-15,286.73541259765625,287.42911107438584,283.4525028196031,284.32209329350565,18085700.0,278.26727600097655,259.3640670776367,266.9978024291992,286.87713943481447,82.29976643543198,0.6864929233043428,293.0494699108662,245.27283233522752
2022-08-16,285.9928283691406,287.2923239805232,283.75540118161075,285.2893498697751,18102900.0,280.0152221679688,259.80745391845704,266.9383575439453,286.7323945617676,74.82889842095426,0.6923789550210124,294.61660264051426,246.94755904161462
2022-08-17,285.23895263671875,287.22657693681026,283.4275638200521,283.6919170451894,18253400.0,280.9403350830078,260.2605795288086,266.8264367675781,286.54858505249024,68.76680268616494,0.7003567202000199,295.8701706975936,248.59275197086342
2022-08-18,284.1129455566406,285.8166148810079,283.0456721434277,284.132517315576,17186200.0,281.63755493164064,260.61790557861326,266.7073498535156,286.37006896972656,63.15109000894647,0.6622937138630034,296.81316826562625,250.18480994482297
2022-08-19,280.17681884765625,283.21211455626116,279.5991382584274,282.8694145780961,20570000.0,282.0134643554687,260.93734954833985,266.4804718017578,286.15361755371094,61.0746689359764,0.7907442406371961,296.4455243207148,253.13161801326956
2022-08-22,271.95220947265625,276.5638839382038,271.4332739585335,276.1918113279742,25061100.0,281.8199768066406,261.2021224975586,266.12543548583983,285.8918193054199,53.935096264654824,0.9644116177483355,294.8711802712273,256.612147975843
2022-08-23,270.66949462890625,273.03896194737587,269.65119559556206,270.66949462890625,17527400.0,281.3047576904297,261.67182586669924,265.7726812744141,285.61176162719727,42.90941995669264,0.6817880885894299,290.39589897459945,263.5424463623146
2022-08-24,270.0330810546875,271.4430244316459,269.3672528796194,269.6610085134701,18137000.0,280.0556304931641,262.3384753417969,265.467663269043,285.3303663635254,40.39147962896646,0.7212100900858486,289.4329704298521,265.2513954148745
2022-08-25,273.0291748046875,273.1956094206998,268.7895442970541,271.54088479493174,16583400.0,279.3152099609375,263.02147064208987,265.18178588867187,285.0594367980957,45.68440281394535,0.6658221800201954,289.27452075221794,265.70607006809456
2022-08-26,262.49383544921875,274.4881266505964,262.3861459525227,273.2544185652506,27549300.0,277.04347534179686,263.3516958618164,264.736455078125,284.7408795166016,37.94723221595764,1.1110648659779745,290.41311852983785,263.38710424848244
2022-08-29,259.69354248046875,261.81822869891334,258.34234411748866,260.30059568573864,20338500.0,274.33928833007815,263.7585986328125,264.3029895019531,284.4333235168457,33.24513431170202,0.8288306659644314,291.71705348336883,260.8895108476858
2022-08-30,257.480712890625,261.47553300826064,255.2189346824592,261.10349030382076,22767100.0,271.4880767822266,264.0688754272461,263.95832580566406,284.1067900085449,21.306482833470426,0.9434232783978608,293.01765503678575,258.4856439134096
2022-08-31,256.01202392578125,261.53427789568053,255.87493197122282,259.85021020629233,24791800.0,268.5653839111328,264.23077270507815,263.58074645996095,283.7520849609375,21.614698059947457,1.0317147477139128,294.1419036825547,255.36381531158588
2022-09-01,254.96437072753903,255.4441627229061,250.07854219503247,253.46630934074653,23263400.0,265.65052642822263,264.3836376953125,263.2355815124512,283.39529747009277,11.50576970206346,0.9702715704348825,294.9042536355483,252.38382772431507
2022-09-02,250.7149200439453,259.2137238025939,249.1581137933587,256.23720323972685,22855400.0,262.70433654785154,264.33954467773435,262.96206939697265,283.0005615234375,7.1314035338132555,0.9556509614838635,295.89835737574515,248.81944352757512
2022-09-06,247.96359252929688,252.44797525069836,246.68094020616354,250.8520254014025,21328200.0,260.30547485351565,264.0676806640625,262.6922366333008,282.5909506225586,6.805990180895037,0.9012872380732478,296.9824317294572,245.1430199306991
2022-09-07,252.7025451660156,253.42708861317715,247.93420784755494,249.3833096821503,24126700.0,258.50877990722654,263.9455059814453,262.415595703125,282.194577331543,16.11249798960884,1.019967290632697,296.96974324156565,242.84379435609057
2022-09-08,253.1235809326172,254.99371472146694,249.47144602800012,252.1346842329514,20319900.0,256.81782989501954,263.9960925292969,262.219100189209,281.7913594818115,17.242745293235103,0.8641296568291201,295.80622329641034,241.06723709177328
2022-09-09,258.9395751953125,259.6935211105979,254.856637744598,255.0622457757917,22084700.0,255.40886993408202,264.0891339111328,262.0740394592285,281.43317527770995,28.409271421267135,0.9375732853914206,294.434459924333,240.28961997068652
2022-09-12,261.0838317871094,261.8671501850033,259.6249442243104,260.2319973073397,18747700.0,255.2678695678711,264.2920864868164,261.9038261413574,281.0961693572998,37.39197853200552,0.8047774704033069,292.00164628008474,240.30969862958315
2022-09-13,246.7299041748047,254.96434041286705,246.3382449089679,253.43690662678696,33353300.0,253.97150573730468,264.1542233276367,261.57974029541015,280.68627517700196,28.6909125975707,1.4189379481336963,289.48223305213213,238.82856101525076
2022-09-14,246.95509338378903,248.92313072711704,244.64435605806372,248.23774570259533,23913000.0,252.91894378662104,263.95696350097654,261.3120069885254,280.317536239624,29.306348179090392,1.0164818582238837,286.43772167648945,237.9692988923582
2022-09-15,240.25787353515625,246.15219960227225,238.92626196066945,244.55623484084325,31530900.0,251.34352874755854,263.5601013183594,261.0433918762207,279.8815076446533,22.44356557191948,1.3315756867047672,283.52730088732983,236.38161177136158
2022-09-16,239.6312561035156,240.17956416663884,237.00719116393054,239.1612649577464,39791800.0,249.8102172851562,263.10791381835935,260.7032972717285,279.47172370910647,26.931388555131335,1.6539925882537005,280.0672381660439,235.3935055473349
2022-09-19,239.4158477783203,240.02290100098614,235.82245784044076,237.40863687528983,26826900.0,248.6803100585937,262.6658767700195,260.46340118408204,279.0633433532715,28.413540554316867,1.1084859175444055,276.8107864403504,234.57386016609493
2022-09-20,237.38902282714844,238.4268936780499,234.63768200232818,237.01696522076853,26660300.0,247.62285308837886,262.24485656738284,260.0765156555176,278.6476984405518,28.52651111029205,1.095081586356932,275.136868701194,232.79145924070053
2022-09-21,233.9620819091797,242.49027328915574,233.9131226363591,239.17103777962444,28625600.0,245.74880676269532,261.96712310791014,259.59287689208986,278.2464366149902,27.38040564421931,1.1828450444728018,273.5665356481297,230.6910510217922
2022-09-22,235.94972229003903,238.76960926962832,232.61091479132295,232.9046405681356,31061200.0,244.0314208984375,261.7477062988281,259.2471611022949,277.8396459197998,30.863176775556795,1.2818304458872618,271.2805463404424,229.56870445301465
2022-09-23,232.95361328125,236.09661373689661,230.29038985586033,234.5397923286239,34176000.0,241.43282470703124,261.4417922973633,258.80373641967776,277.37541313171386,31.661940908221524,1.39988843819785,267.7793646152423,229.06233002587103
2022-09-26,232.49339294433597,236.40989571851813,231.9548708248314,232.1017486430267,27694200.0,238.57378082275392,261.07508575439454,258.38193084716795,276.9086361694336,33.23425688196582,1.1363226052955682,266.33707661841174,227.5045737722132
2022-09-27,231.47511291503903,236.75259989953264,229.60497922142935,234.9705839342444,27018700.0,237.04830169677734,260.7362796020508,257.87001083374025,276.4458632659912,24.976895429198166,1.1031350221392948,265.1182806832649,225.90152675081714
2022-09-28,236.037841796875,237.27153481149165,229.83017344834093,231.8667567155219,29029700.0,235.95657653808593,260.3855517578125,257.5268330383301,275.9599892425537,31.65087115390979,1.1813661112167375,263.6306863436169,225.24483398109012
2022-09-29,232.54234313964844,234.94119800713992,229.51684845035993,233.9033272029391,27484200.0,235.18502349853514,259.9113717651367,257.17423950195314,275.4719102478027,20.16376077185143,1.114213332760366,262.34717583548337,224.18137641061037
2022-09-30,228.0383758544922,235.5188958115648,227.87192627372596,233.31586292569597,35694800.0,234.0257354736328,259.29689147949216,256.8755464172363,275.01510566711426,14.54089443383269,1.4316453019631399,261.32189029307153,222.51406246571756
2022-10-03,235.71473693847656,236.56657155468633,229.76165062340124,230.49599493124364,28880400.0,233.65562438964844,258.9234826660156,256.6056576538086,274.56599166870114,36.203104430510365,1.1518666482349285,260.29785617814883,222.03807827009334
2022-10-04,243.6848297119141,245.13393168782224,239.86623019314112,239.97393462690772,34888400.0,234.285205078125,258.73937225341797,256.5027131652832,274.2041512298584,46.569455088865766,1.3763039687578478,259.85829636564955,222.04976180085438
2022-10-05,243.9981384277344,245.34933676862912,239.00460597448068,240.8551530786187,20347100.0,235.28881072998047,258.69694854736326,256.45358963012694,273.8492273712158,54.530359742227034,0.8148838951346861,258.67001235306736,222.36760513960846
2022-10-06,241.638427734375,245.11432699777998,240.94325684585763,242.7546304477217,20239900.0,235.85768127441406,258.2782595825195,256.3246246337891,273.5014249420166,52.33321011768398,0.827664173765844,257.1170029628747,222.77209920997683
2022-10-07,229.3504180908203,236.28263010395378,228.30274638054547,235.8713841468346,37769600.0,235.4973617553711,257.46392944335935,256.0690751647949,273.0562873840332,40.86384406398058,1.5390754072623287,253.7407432286127,223.18944323378963
2022-10-10,224.46456909179688,229.66372422317414,221.99716811850382,228.18524977908294,29743600.0,234.6944793701172,256.4672705078125,255.71280868530275,272.5579751586914,38.847599648713036,1.214407945300606,248.99493287914032,224.27332731373076
2022-10-11,220.7047119140625,224.27851448858897,219.43184560660393,222.86857119049773,30474000.0,233.61743927001953,255.44876220703125,255.43736267089844,272.0336169433594,38.62567921780083,1.235217838371215,248.66037306133597,222.0053679054609
2022-10-12,221.03762817382807,223.10358401151333,219.28499973345657,220.69492820055035,21903900.0,232.11741790771484,254.49924743652343,255.17442977905273,271.47317947387694,36.83210185082131,0.8884541241389918,247.64348314520535,220.43051130059544
2022-10-13,229.3504180908203,231.17159255986616,214.55582760214386,215.26079932824376,42551800.0,231.79822540283203,253.56649932861328,255.00029190063478,270.9601424407959,47.091363404235196,1.6997193165108584,246.92147551884167,220.0617733825255
2022-10-14,223.7889709472656,232.2877899192671,223.57356209482342,230.62326425216398,30198600.0,231.37328491210937,252.49946380615233,254.6914959716797,270.41589363098143,43.50811762689572,1.1947254619113756,246.46913184316122,218.92988854258095
2022-10-17,232.57174682617188,233.97190446953263,230.2316367945102,230.89745009814104,28142300.0,231.0589859008789,251.6225442504883,254.48059204101563,269.9283507537842,50.7329919931724,1.1034484218840404,245.75940104487782,218.9552092456495
2022-10-18,233.521484375,238.83812986679797,230.45681608847852,238.16254566937874,26329600.0,230.0426513671875,250.81523223876954,254.25085083007812,269.46014839172364,48.23270448339571,1.0262645072662813,245.37051403310446,218.95734241220802
2022-10-19,231.5436553955078,234.60832380326266,229.3993675920163,232.0919634303183,19985700.0,228.79720306396484,249.9296716308594,253.96830642700195,268.9896928405762,49.283320609399766,0.7810766356875856,245.22453311649767,218.86148067744764
2022-10-20,231.2205352783203,236.27282763329708,229.9672555385192,230.848477660121,21811000.0,227.7554138183594,248.9035952758789,253.61081573486328,268.54553993225096,52.42935910285676,0.8543336624384377,244.86206287958154,218.7510322131919
2022-10-21,237.06591796875,237.92755339567935,229.60498465550126,229.83998021019283,26299700.0,228.52696380615234,248.03624603271484,253.32516387939452,268.19204414367675,51.061200942331006,1.0251490244562809,245.27168129127045,218.75264427025297
2022-10-24,242.0888519287109,242.6665325599833,236.26305645781395,238.67169753815492,24911200.0,230.28939208984374,247.17379943847655,253.08436752319335,267.8758232116699,48.68569527190071,0.969294418782877,246.49813652164488,218.48573493831606
2022-10-25,245.4276885986328,245.79974626141515,240.69850896085995,242.09865175190157,34775500.0,232.76168975830078,246.3476449584961,252.85585601806642,267.5755179595947,51.12137068945497,1.3357652682208823,248.3267681991875,218.05236082913282
2022-10-26,226.4913787841797,233.32567243013398,225.2576707603945,226.34450095549056,82543200.0,233.30706481933595,245.15761596679687,252.48253494262696,267.17941268920896,40.57055227428123,3.0210212324834957,248.07170410050378,217.35277862654698
2022-10-27,222.0167388916016,228.81187322430617,221.06698582548745,226.21718131389076,40424600.0,232.57369689941407,243.89317169189454,252.07687561035155,266.75748085021974,44.942598886702534,1.4558835022366985,248.2739605650839,216.0979617371622
2022-10-28,230.94639587402344,231.66116845947738,221.33138836153447,221.51742465253554,40647700.0,233.28943939208983,242.82984069824218,251.72387313842773,266.36419540405274,54.23381868233179,1.4395904461035005,248.31374668991126,216.34897761428797
2022-10-31,227.2844696044922,230.01622392707068,226.32491559359812,228.88043444903704,28357300.0,232.76071166992188,241.77199371337892,251.35467163085937,266.0181162261963,54.30329083576119,0.9988008317745837,247.96104551251585,215.85865205828492
2022-11-01,223.4071044921875,230.81909305711767,222.58464250709673,229.702890380131,30592300.0,231.74927368164063,240.80109161376953,251.00160705566407,265.62638542175296,51.48101987282494,1.0733398428248995,246.36669230995196,215.4252327388762
2022-11-02,215.50559997558597,226.47180622330632,215.44683987627806,224.67021829166623,38407000.0,230.14546813964844,239.69781372070312,250.68481979370117,265.2318692016602,41.3016994076596,1.3280629907188775,245.10858222357047,213.8340889800428
2022-11-03,209.7777099609375,215.8091286848035,209.51334180244731,215.49580124655225,36633900.0,228.00118560791014,238.49270629882812,250.4155908203125,264.80540603637695,41.21550026882288,1.2507519759640826,244.74016595273466,211.01643347353487
2022-11-04,216.7686462402344,216.96446839951057,208.97479880274778,213.00880699714827,36789100.0,225.9714584350586,237.36749572753905,250.19448318481446,264.4223121643066,39.864358609998725,1.2389566322240195,244.80438280283883,209.69403943837213
2022-11-07,223.1133728027344,223.64210905753552,216.66093790033182,217.35612373452656,33498000.0,224.07391052246095,236.57988647460937,249.9657911682129,264.0980334472656,43.75661083149387,1.1236193248301691,244.79225750963784,209.57104510266683
2022-11-08,224.09249877929688,226.81446708596394,221.12574904260384,223.92604919971197,28192500.0,221.94039154052734,235.86786560058593,249.81323211669923,263.7769969177246,45.47616113985557,0.9407011115371715,244.76339050752404,209.9386907913041
2022-11-09,219.823486328125,223.85749401916186,219.64725088884902,222.62378618314506,27852900.0,221.2736022949219,235.11472106933593,249.591798248291,263.4729423522949,43.39686193204714,0.9262260759265354,244.80353667250992,209.77713044174791
2022-11-10,237.907958984375,238.25065895632184,230.0945400625486,230.5155569432471,46268000.0,222.86272430419922,234.7526397705078,249.49170623779298,263.2193290710449,50.42726135567216,1.5169384465537878,245.85054166850045,209.58587953511284
2022-11-11,241.9517364501953,242.81337179055075,236.87985788801873,237.91774361175214,34620200.0,223.9632583618164,234.49238708496094,249.43801239013672,262.97071083068846,49.92972774466883,1.1266646194596701,247.72372716690967,209.5289705869966
2022-11-14,236.50782775878903,238.81856512501489,234.21667709082797,236.93864547897454,31123300.0,224.8855941772461,234.20824523925782,249.2738949584961,262.6539193725586,45.52508993882413,1.0074416537226947,248.171204538222,209.47510130894597
2022-11-15,236.9190368652344,241.84403773398816,235.01953069663728,240.53201293680507,31390100.0,226.23678741455078,233.98735412597657,249.02751739501954,262.3259541320801,56.4257077580661,1.009501959180103,248.57304496299238,209.41301613319902
2022-11-16,237.35108947753903,239.38359889843684,236.06482234792887,238.39188532341055,24093300.0,228.42133636474608,233.68032501220702,248.81291549682618,262.0109470367432,59.94476975125604,0.7748543672709296,249.19217169652885,209.3746328078657
2022-11-17,237.30197143554688,238.8435381539188,233.3253489732536,233.4726257376434,23123500.0,231.17376251220702,233.36389282226563,248.67999267578125,261.6728343963623,54.65834994344249,0.7423263992821326,249.80420242696673,209.37074569315044
2022-11-18,236.85031127929688,239.3246657828085,234.6999806378717,239.09882143559938,27613500.0,233.1819290161133,232.92210754394532,248.50562072753905,261.3918509674072,57.35757460243838,0.8833318085181932,249.7768545363418,209.37653291483005
2022-11-21,237.66526794433597,240.23780185752938,236.8208462425614,237.05648905453265,26394700.0,234.63711853027343,232.45373626708985,248.3729113769531,261.0921308898926,61.50884881090064,0.8402326893227001,249.06986081175435,209.64116824098002
2022-11-22,240.59127807617188,240.86620467498184,236.34954270712095,239.17736129236292,19665700.0,236.28699645996093,232.33096374511717,248.24259353637694,260.8313117980957,72.01701026192232,0.631529263121982,248.10328363987,210.1241043606183
2022-11-23,243.09510803222656,243.78242458645812,239.84507083963527,240.66985070471313,19508500.0,238.6141586303711,232.25376403808593,248.10536376953124,260.5654531097412,80.995928986812,0.6282583140810437,249.87898916289402,210.00877176239896
2022-11-25,243.00672912597656,244.19480161069367,242.26048692164872,242.82998203144444,9200800.0,239.12403564453126,232.30874114990235,247.93442123413087,260.26680801391603,78.00686221783256,0.30062947645746546,251.37634557617906,210.61041437255142
2022-11-28,237.3805389404297,242.18195653187612,236.4379376244034,241.62228980968135,24778200.0,238.6669158935547,232.26372680664062,247.6858203125,259.9829795074463,65.46619764764884,0.8176316631096996,251.8970608156873,210.73311343968382
2022-11-29,235.97645568847656,238.39188472426275,233.8948640019652,237.027064989401,17956300.0,238.61377868652343,232.19493896484374,247.43040786743165,259.72783096313475,62.76509016384576,0.5960116348449479,252.34037795362582,211.1589949101437
2022-11-30,250.5181579589844,250.70471852080405,235.51495518026599,236.21210017721677,47594200.0,239.97369079589845,232.45752166748048,247.35118911743163,259.5455859375,77.00980492201072,1.5581100179368175,254.9168493955486,211.2936288149006
2022-12-01,250.0763092041016,251.48039765327633,246.37459831987624,249.27115626054174,26041500.0,241.2462127685547,232.77980621337892,247.37346466064454,259.33452613830565,65.52928259939083,0.8539756836888366,256.2485179257669,213.41903120753386
2022-12-02,250.40036010742188,251.42151409140007,245.1669103563843,245.29456022277358,21528500.0,242.5560516357422,233.06881896972655,247.40826263427735,259.12679252624514,61.913229003189116,0.7104230647971438,255.84029603206392,217.88951811588532
